id,abstract
121192839,没有 人比 阿伦特 更 了解 20 世纪 的 道德 大 崩溃 不是 由于 人 的 无知 或 邪恶 未能 辨别 道德 真相 而是 由于 道德 真相 不足以 作为 标准 评判 人们 当下 可能 做出 的 事情 道德需要 重建 而 重建 道德 的 前提 是 社会 中 的 每个 个体 能够 反抗 道德 崩溃 时代 平庸 之恶 的 引诱 不 放弃 思考 不 逃避 判断 承担 起 应有 的 道德 责任 本书 收录 的 文章 主要 是 艾 希曼 事件 之后 阿伦特 对于 平庸 之恶 的 回应 以及 对 纳粹 犹太 屠杀 的 评论 在 这些 文章 中 阿伦特 深入探讨 了 与 平庸 之恶 相关 的 政治 与 道德 问题 如 极权 统治 下 的 个人 责任 集体 责任 和 个人 责任 之间 的 关系 思考 与 道德 之间 的 关系 等等 过去 不再 启示 未来 人心 在 昏暗 之中 徘徊 在 人心 无 所 依傍 的 时代 阿伦特 犀利 的 视角 和 关切 为 我们 思考 个人 处境 和 选择 立场 提供 了 富有 启迪 的 抓手 本书 是 责任 与 判断 中文 修订版 首收 中研院 研究员 蔡 英文 专文 导读 阿伦特 为文 一向 关注 现实 的 政治 与 道德 的 重大 议题 文章 的 肌理 糅合 了 冷静 之 概念分析 与 思辨 的 热情 因而 带有 相当 大 的 思想 激励 
121193353,在 公元前 5 世纪末 的 近 三十年 里 古典 世界 被 一场 冲突 撕扯 得 四分五裂 那 就是 伯罗奔尼撒 战争 在 其 历史背景 之下 这场 战争 的 戏剧性 决定性 和 毁灭性 可以 与 20 世纪 的 两次 世界大战 相提并论 在 伯罗奔尼撒 战争 中 希腊人 同室操戈 一方 是 雅典 人 他们 拥有 辉煌 的 殖民 帝国 民主制 与 政治权利 的 丰富 传统 以及 光辉 璀璨 的 文化 成就 一方 是 军国主义 寡头 统治 的 斯巴达 这场 战争 带来 了 一个 史无前例 的 残暴 时代 一度 管束 着 希腊 战争 行为 的 粗糙 法则 也 遭到 悍然 违背 致使 生命 和 财产 受到 极大 损失 派系 斗争 和 阶级矛盾 大大 激化 希腊 政治 向 民主制 发展 的 趋势 遭到 逆转 曾经 奠定 了 希腊 文明 基础 的 习惯 体制 信仰 和 约束 无不 土崩瓦解 
121193827,毛泽东 选集 第 4 卷 精装 包括 毛泽东 在 解放战争 时期 写 的 70 篇 著作 
121194345,首先 通过 概念分析 使 读者 了解 到 互联网 治理 的 独特 之 处 以及 国家 是 如何 塑造 并 限制 这些 独特 之处 的 接着 叙述 了 全球 互联网 治理 机构 的 历史 演化过程 最后 考察 了 四种 驱动 互联网 治理 变革 的 主要 力量 以及 互联网 用户 与 著作权 和 商标 拥有者 之间 的 斗争 互联网安全 与 国家 安全 之间 的 关系 对 互联网内容 进行 的 监管 与 审查 由 关键 互联网 资源 的 跨国 治理 引起 的 公共政策 议题 与 制度 困境 等 网络 与 国家 : 互联网 治理 的 全球 政治学 不仅 适合 信息 与 传播学 通信 与 信息 的 政治经济学 专业 领域 的 人士 阅读 也 适合 关注 互联网 管理 与 政策 领域 的 普通 读者 阅读 
121194886,当代 知名 左翼 思想家 马克思主义 历史学家 莫伊 舍普殊 同 蜚声国际 的 代表作 荣获 美国 社会学 学会 理论 著作 奖 推动 20 世纪 晚期 马克思主义 研究 的 转型 拥有 英德 法西 日 等 多个 语言 版本 内容简介 在 时间 劳动 与 社会 统治 一书中 普殊 同 对 马克思 的 成熟期 批判 理论 进行 了 一次 彻底 的 重新 阐释 他 对 传统 马克思主义 分析 提出 了 许多 质疑 并 给出 了 对 马克思 的 核心 论述 的 全新 阐释 为此 他 发展 出 了 一系列 概念 旨在 把握 现代 社会 的 本质特征 和 历史 发展 并 克服 结构 与 行动 意义 与 物质 生活 等 熟悉 的 二分法 这些 概念 引向 了 他 对 资本主义 的 性质 和 问题 的 原创性 分析 根据 这一 全新 阐释 在 马克思 看来 资本主义 体系 的 核心 不仅 在于 市场机制 和 私有财产 而 在于 一种 由 劳动 本身 所 产生 的 非 个人 的 社会 统治 形式 无产阶级 劳动 和 工业生产 过程 被 描述 为 这种 统治 的 表现 方式 而 非人类 解放 的 手段 这 一再 阐释 带来 了 对 现代 社会 生活 的 历史 运动 特质 的 批判性 分析 它 将 现代 社会 中 的 经济 发展 形式 和 社会 劳动 结构 与 居于 资本主义 心脏 处 的 异化 和 统治 联系 了 起来 普殊 同 指出 这样 一种 重构 将 为 一种 更加 适用 于 20 世纪 晚期 资本主义 的 批判性 社会 理论 奠定 基础 名人 推荐 本书 是 自 大卫 哈维 资本 的 限度 1982 以来 对 马克思 的 成熟期 政治经济 理论 所 展开 的 最佳 分析 它 显然 是 普殊 同经 年 研究 与 长期 思考 的 成果 也 是 那种 值得 人们 等待 的 著作 戴维 麦克莱伦 DavidMcLellan 伦敦大学 政治学 客座 讲授 普殊 同 是 当代 为数不多 的 真正 尝试 对 政治经济学 予以 批判 的 理论家 之一 斯 拉沃 热齐泽克 Slavoj Ž i ž ek 伦敦大学 伯 贝克 学院 人文 研究所 所长 普殊 同 雄心勃勃 地 试图 复活 马克思 理念 的 生机 在 分析 这些 理念 时 他 以 马克思 所 嘱意 的 那种 历史 特殊性 为 门径 而 非 依从 后来 那些 引 人 误解 的 超历史 的 普遍化 了 的 理解 这部 精深 的 阐释 之作 将 为 试图 理解 其 雄辩 论述 的 读者 带来 丰富 的 教益 罗伯特 海尔 布伦 RobertHeilbroner 社会 研究 新 学院 教授 美国 经济学 会 副会长 在 这部 复杂 精深 论述 详瞻 极富 教益 的 著作 中普殊 同 对 资本论 的 核心 结构 进行 了 根本性 的 重构 和 再 阐释 该书 论述 严格 周备 即便 对 那些 对 资本主义 动力 怀有 其他 看法 的 人 而言 也 是 一部 核心 读物 鲍勃杰 索普 BobJessop 兰 卡斯特 大学 社会学 教授 普殊 同 的 论述 既 重要 又 富于 挑衅性 西蒙 克拉克 SimonClarke 沃里克 大学 社会学 荣休 教授 在 这部 人们 期待已久 的 著作 中普殊 同为 资本主义 危机 之所以 无法 在 不 进行 根本性 变革 的 前提 下 结束 提供 了 新 的 富有 想象力 的 解释 在 这 一 过程 中 他 为 弥补 法兰克福 学派 的 批判 理论 中 常常 为 人 所 遗憾 的 经济学 缺漏 做出 了 长足 的 贡献 马丁 杰伊 MartinJay 加州大学 伯克利分校 历史学 教授 普殊 同 的 这部 著作 是 至今 为止 以 拓展 法兰克福 学派 视野 的 方式 最为 彻底 最为 严格 地 重新 阐释 马克思 成熟 社会 理论 的 著作 之一 慕唯仁 VirenMurthy 威斯康星大学 麦迪逊 分校 历史学 副教授 在 重新 思考 马克思 的 批判 理论 这一 成果 迭出 的 当代 领域 中 这部 书 是 最为 深刻 的 作品 之一 托马斯 麦卡锡 ThomasMcCarthy 西北大学 哲学 教授 他 的 研究 丝毫 没有 那种 回到 基本 问题 的 著作 所 特有 的 枯燥 他 所 揭示 的 范畴 商品 劳动 价值 时间 和 这个 世纪 中 被 分析 的 所有 范畴 一样 迷人 当 马克思 的 方案 和 源自 大纲 的 后 资本主义 生活 远景 结合 起来 时 这 一 方案 突然 变得 比 晚近 的 某些 辩论 更富 生机 而 那些 辩论 的 主题 正是 如何 将 这 一 理论 所 预示 的 东西 束之高阁 珍妮 舒勒 Jea 
121195414,本书 在 批判 地 介绍 和 分析 西方 经典 社会学 理论 流派 对 社会 运动 集体 运动 社会 运动 革命 的 解释 与 解读 之后 提炼出 了 影响 和 决定 社会 运动 之 产生 和 发展 的 三要素 变迁 各种 社会 变化 结构 国家 与 社会 话语 被 社会 运动 所 认可 的 作者 认为 一些 发达国家 都 有 对 社会 运动 比较 强 的 制度化 能力 而 对于 中国 来说 亟待 提升 的 正是 这种 制度化 的 能力 
121195945,为什么 极权主义 的 宣传 比如 在 纳粹德国 和 德意志民主共和国 在 开始 时 卓有成效 却 最终 失败 外界 观察家 在 解释 这 段 时期 的 宣传 时 常常 犯 两个 致命 的 错误 首先 他们 假设 因为 有 警察 国家 的 支持 宣传 机器 得以 广泛 有效 地 工作 人们 对 希特勒 和 昂纳克 欢呼雀跃 因为 他们 担心 不 这样 做 的 后果 其次 他们 认为 宣传 确实 成功 说服 了 大多数 的 公民 纽伦堡 集会 反映 了 大多数 德国人 的 想法 大多数 东德人 相信 了 马克思列宁主义 二战 盟国 于是 担心 铲除 纳粹主义 将 是 非常 艰巨 的 任务 西方 知名 的 学者 们 或 政治家 们 没有 预计 到 东德 会 崩溃 得 如此 迅速 有效 的 宣传 取决于 一系列 有 说服力 的 方法 从 最 温和 的 建议 到 公开 的 暴力 二十世纪 的 独裁者 对此 都 深有体会 从 许多 方面 来看 现代 极权主义 运动 在 本质 上 是 宗教 性质 的 世界观 纳粹主义 和 马克思列宁主义 提供 对 文化 道德 科学 历史 和 娱乐 的 方方面面 的 解释 他们 也 提供 人们 接受 现状 的 原因 本书 考察 了 纳粹德国 和 德意志民主共和国 使用 的 所有 说服 技巧 并 试图 指出 这 两个 系统 最终 失败 的 原因 
121200416,自由主义 作为 西方 社会 的 主流 思潮 对于 中国 人 来说 却是 相当 陌生 的 许多 人 观念 中 的 自由主义 其实 仅仅 局限于 它 作为 政治思潮 的 方面 其实 自由主义 是 包含 了 经济 政治 国家 与 个人 政府 与 制度 的 社会 思潮 本书 详尽 的 介绍 了 自由主义 的 特征 它 的 政策 的 基础 它 的 经济 政策 外交政策 自由主义 与 政党 自由主义 的 前途 诸多方面 作者 认为 自由主义 是 一种 比较 博大 的 观念 它 表示 一种 囊括 全部 社会 生活 的 意识形态 作为 一种 社会 意识形态 自由主义 选择 生产资料 私有制 来 达到 他们 自己 的 目标 路德维希 冯米 瑟斯 是 奥地利 经济 学派 的 主要 代表 人物 之一 他 生前 曾 长期 在 奥地利 维也纳 大学 和 美国纽约大学 教授 经济学 自由 与 繁荣 的 国度 是 米 瑟斯 于 1927 年 发表 的 一部 著作 该书 的 原名 是 自由主义 1962 年 在 美国 出版 英译本 名为 自由 与 成功 的 共同富裕 中译本 是 我们 根据 1927 年 德国 耶 拿 出版社 的 德文版 翻译 而成 的 
121200951,旧 制度 与 大革命 作者 托 克维尔 通过 对 法国 大革命 大量 史实 的 研究 分析 揭示 了 旧 制度 与 大革命 的 内在联系 探讨 了 十八 世纪末 法国 大革命 的 起源 以及 大革命 走向 恐怖 独裁 的 原因 原有 的 封建制度 由于 受到 王权 专制 的 侵害 而 变得 摇摇欲坠 最终 因 大革命 的 爆发 而 坍塌 但 社会 动荡 却 并未 带来 革命党 预期 的 结果 无论是 统治者 还是 民众 最后 都 被 相互间 的 怒火 所 吞噬 
121203073,一部 拒绝 简化 的 思想史 一己 之力 写 尽 人类 智力 全貌 上 至 直立 行走 和 火 的 使用 下 至 粒子 物理 和 精神分析 突破 朝代 更迭 的 撰史 常规 思想 才 是 人类 进步 的 基石 泰晤士 文学 增刊 年度 图书 Q1 诸子百家 和 古希腊 圣贤 为何 在 短时间 内 相继 出现 Q2 黑暗 的 中世纪 后 欧洲 如何 实现 了 对 中国 和 伊斯兰 世界 的 赶超 Q3 你 知道 自己 如何 思考 但 你 知道 人类 经过 了 多少 阶段 才能 这样 思考 吗 内容简介 这是 一部 煌煌 百万 言 面向 普通 读者 的 百科全书式 巨著 纵览 自 人类 直立 行走 与 取火 直至 20 世纪 初 百家争鸣 的 思想 文化 发展 历程 远古 智人本 是 非洲 一种 毫不 起眼 的 灵长类 动物 究竟 是 什么样 的 因素 令 他们 扩散 至 整个 地球 甚至 踏上 探索 外太空 的 征程 又 是 什么样 的 发展 使 他们 反思 人类 给 地球 带来 的 破坏 进而 采取 一种 有 良知 的 生活 方式 沃森以 发人深省 的 笔法 讲述 人类 何以 成为 今日 的 人类 帮助 读者 更 深刻 地 理解 世界 理解 自身 这是 一部 依 思想 撰写 的 通史 历史 不再 是 王朝 更迭 和 成王败寇 而是 那些 为了 推进 人类 理解 世界 理解 自己 而 做出 贡献 的 重要 思想 和 思潮 媒体 评论 这是 一本 趣味盎然 的 书 能够 激发 那些 勇于探索 心灵 的 人 去 寻求 理解 人类 思想 的 发展 历史 泰晤士报 本书 全面 涵盖 了 人类 智识 的 种种 发展 这样 一本 卷帙浩繁 的 书 原本 很 容易 让 读者 迷失 其中 但 沃森以 其 强大 的 叙述 能力 将 全书 有机 地 整合 在 一起 并 点亮 了 其中 的 知识 信息 一本 历史 杰作 诞生 了 约翰 • 格雷 伦敦 政治经济 学院 欧洲 思想史 教授 这是 一部 鸿篇巨制 思想 的 历史 值得 这样 大书特书 费利佩 • 费尔南德斯 阿 梅斯托 著名 历史学家 外交官 主编 本书 对 思想 的 定义 可谓 开 历史 之 先河 将 直立 行走 取火 等 思想 产生 所 必需 的 物质条件 纳入 其中 极大 地 完善 了 思想 的 谱系 书中 提出 了 许多 前人 未曾 设想 的 问题 它 给出 的 答案 也 必将 激发 所有 读者 诺埃尔 • 马尔科 姆 爵士 历史学家 
121203677,深邃 睿智 的 政治 理论 圣经 畅销 70 年 的 大学 经典 最新 修订版 全新 中译本 在 本书 中萨拜 因 不仅 对 政治学 说 从 理论 上 做 了 探讨 而且 从 历史 的 角度 对 古希腊 以来 两千多年 的 政治学 说 的 形成 演变 和 发展 做 了 系统 的 阐述 上卷 内容 涵盖 了 从 古典 时期 到 中世纪 教会 时代 西方 政治 思想 流变 的 主要 脉络 该书 内容 广泛 史料 丰富 是 其他 同类 著作 难以 比拟 的 自 1937 年 问世 后 就 被 西方 许多 国家 列为 政治学 教科书 或 必读 参考书 在 我国 今天 的 政治学 研究 中 也 享有 很 高 的 声誉 此次 根据 最新 修订版 译出 的 全新 中 文本 在 学术 规范 等 诸多方面 较之 旧 译本 均 有 提高 
121204194,1949 年 以后 的 数十年 间 国内 史学界 有关 中国 近代 历史 的 书写 基本上 等同于 中国 革命史 的 书写 在 业已 告别 革命 的 今天 我们 不能 仅仅 简单 地 放弃 淡忘 或者 否定 那些 曾经 长期 沉迷 的 观念 而 有 必要 追问 那些 早已 成为 我们 思想 价值观念 的 革命 话语 和 革命 政治 文化 是 如何 建构 起来 的 又 是 如何 演变 的 由于 近代 中国 革命 离 我们 太近 我们 常常 因 置身其中 而 对 习以为常 的 问题 缺乏 敏感性 适度 拉开 一点 距离 以 一种 去 熟悉 化 的 眼光 来 重新 检视 也许 能 引发 新 的 认识 和 新 的 思考 本书 的 思考 即 就此 而 展开 本书 从 社会 文化 的 角度 考察 民国 政治 其 突出 特点 在于 去 熟悉 化即 对 民国 史 的 一些 传统 观点 提出 挑战 譬如 关于 民国 县长 和 保长 的 政治 生活 情境 关于 国民党 在 西南 联合 大学 的 活动 关于 新文化运动 的 发生 发展 等等 都 有 新 的 诠释 也 更 接近 历史 的 真实 
121204752,"作者 认为 民主 质量 的 好坏 或 民主 制度 的 绩效 可以 从 公民 社会 的 状况 得到 解释 如果 某 一个 社会 的 民主 运转 出 了 问题 从根本上 说 那 一定 是 公民 社会 公民 意识 公民 组织 公民 行为 等 总之 是 公民 生活 发生 了 变化 例如 社区 生活 走向 了 衰落 帕特南 加入 到 美国 公民 参与 热情 度 降低 投票率 下降 的 研究 当中 他 敏锐地 感到 当初 托 克维尔 所 描述 的 美国 社区 生活 正在 逐渐 衰落 那种 喜好 结社 喜欢 过有 组织 的 公民 生活 关注 公共 话题 热心 公益事业 的 美国 人 不见 了 今天 的 美国 人 似乎 不再 愿意 把 闲暇 时间 用 在 与 邻居 一起 咖啡 聊天 一起 走进 俱乐部 去 从事 集体行动 而是 宁愿 一个 人 在家 看电视 或者 独自 去 打 保龄球 于是 帕特南 想到 用 "" BowlingAlone "" 这个 词来 形容 和 概括 美国 社会 的 这 一 变化 并 力求 对 这种 变化 的 性质 和 原因 做出 理论 解释 在 他 看来 "" 独自 打 保龄 "" 的 现象 意味着 美国 社会 资本 的 流逝 造成 这种 现象 的 原因 可能 是 复杂 而 不易 确定 的 但 后果 却是 明确 的 那 就是 公民 参与 的 衰落 "
121205282,人类文明 的 历史 也 是 一部 战争史 从 远古 部落 纷争 到 现代 全面战争 从 毁灭 一切 的 核 轰炸 到 无差别 杀戮 的 恐怖主义 战争 为何 从未 远离 人类 战争 如何 影响 人类 社会 的 命运 军事史 权威 集大成 之作 让 和平 年代 的 普通人 真正 理解 战争 多 学科 宏大 视角 从 战争 的 角度 重新 讲述 15000 年 的 人类史 战争史 是 战争史 巨擘 约翰 • 基根 写给 文明 世界 每个 普通人 的 经典之作 它 以 战争 的 起源 和 变迁 为主 线 讲述 战争 如何 影响 文明 以及 战争 如何 改变 人类 社会 的 命运 战争 绝 不仅仅 是 政治 的 延续 它 几乎 和 人类 一样 古老 植根于 人类 意识 的 深处 并 与 人类文明 共同 演化 它 不仅 引发 政治经济 科技 与 文化 的 一系列 变革 而且 促进 农耕 文明 游牧 文明 海洋 文明 的 交流 与 融合 全书 谋篇布局 独具 巧思 不是 以 编年 形式 单线 罗列 战例 而是 从 石肉 铁火 四个 主题 多维度 解读 人类 历史 上 的 战争 从 复活节岛 的 巨人 石像 到 墨西哥 的 阿兹特克 文明 遗迹 从 古代 中国 的 万里长城 到 罗马帝国 的 重兵 方阵 从 公元前 1469 年 美 吉多 的 战车 对决 到 二战 太平洋 战场 的 原子弹 爆炸 在 不同 的 文明 阶段 和 社会 文化 中 战争 的 逻辑 也 各不相同 这些 战争 犹如 一幅幅 绚丽 的 挂毯 勾勒 出 文明 演化 的 历程 约翰 • 基根 通过 历史学 军事学 政治学 人类学 进化论 心理学 等 多 学科 的 非凡 视野 从 战争 的 视角 引导 我们 发现 不 一样 的 人类文明 战争史 从 战争 的 角度 反思 人类 社会 的 命运 为 当下 的 生存 与 未来 的 发展 提供 一种 参照 这是 一部 文明 世界 中 每个 人 都 值得 一读 的 战争史 经典 本书 荣获 军事史 协会 杰出 图书奖 1994 达夫 • 库珀 奖 1993 
121205849,简介 本书 是 以赛 亚伯 林 最 重要著作 自由 四论 的 修订 与 扩充 版 在 英国 政治 思想史 上 被誉为 继 弥尔顿 论 出版 自由 穆勒 论 自由 以后 第三部 里程碑式 的 著作 伯林 因此 书 表达 的 思想 成为 二十世纪 复兴 古典 自由主义 价值 的 最 重要 思想家 之一 伯林 著作 的 编辑 亨利 哈代 讲述 了 本书 的 缘起 修订 了 文本 确证 了 引文 的 出处 收录 了 伯林 其他 论 自由 的 著作 伯林 的 自由 观念 因而 得以 完整 的 体现 三篇 附录 取自 伯林 的 未刊 著作 有助于 我们 理解 伯林 信念 的 核心 伊安 哈里斯 的 文献 综述 展现 了 以伯林 为 中心 的 英美 实践 思想 的 最新进展 导读 在 当代 政治 哲学 的 兴盛 中伯林 的 著作 起到 了 特殊 的 重要 作用 它 激发 了 持续 昂扬 更是 富有 启发性 的 辩论 它 涉猎 广博 既有 磅礴 的 历史感 又 有 鲜明 的 现代 情怀 在 当代 学术 进展 中使 政治 思想 突然 变得 令人激动 并 充满 乐趣 罗纳德 德沃 金平 等 的 公民 各有 其 不同 的 因而 也 是 不可 公度 不可 调和 的 善 的 观念 伯林 的 这个 毕生 信念 对 自由主义 来说 是 核心 性 的 约翰 罗尔斯 这个 人 告诉 我们 非常 重要 的 真理 我们 因为 党派 偏见 或者 因为 对 理性 的 狭隘 理解 而 难以 倾听 的 真理 他 告诉 我们 道德 的 悲剧性 与 复杂性 告诉 我们 相互 冲突 的 希望 可能 导致 的 不幸 但是 他 也 向 我们 提供 另 一种 希望 如果 我们 能 公正 地 坚持 这种 复杂性 这种 悖论 并 在 同情 的 理解 中 调和 那些 不可 公度 的 道德 之善 我们 在 这个 世界 上 便 不难 相处 查尔斯 泰勒 
121210350,穷人 如何 成为 穷人 被 看做 穷人 取决于 与 他们 同 在 的 我们 既 非 贫穷 也 不 富有 的 普通人 的 生活 方式 以及 我们 如何 赞许 或者 反对 这种 生活 方式 这些 如何 投射 了 关于 我们 自身 的 现实 当 生产者 的 社会 转变 为 消费者 居多 的 社会 穷人 意味着 完全 不同 的 事 成为 穷人 曾经 的 意义 来源 来自 于 失业 今天 它 的 意义 主要 来自 于 有 缺陷 的 消费者 flawedconsumer 的 困境 鲍曼 在 本书 中 回顾 了 工作 伦理 的 起源 现代 社会 的 转变 福利 状况 的 影响 和 穷人 被 社会化 生产 以及 文化 界定 的 新 路径 并 提及 穷人 与 贫穷 可能 的 未来 他 勾勒 出 在 当代 穷人 的 故事 里 被忽视 过度 解读 和 被 隐藏 的 部分 并 试图 回答 贫穷 能够 用 普遍 公认 的 方法 来 对抗 和 征服 吗 
121211402,党员 党权 与 党争 : 19241949 年 中国国民党 的 组织 形态 是 著名 史学家 张海鹏 领军 打造 学术 传统 重开 百年 视界 再现 问题 热点 章开沅 杨天石 推荐 作序 20 世纪 初叶 国民党 政权 的 建立 意味着 现代 党治 政治体制 在 传统 中国 的 开始 党治即 是 以党 治国 同时 亦 含 其 也 冶党 的 面 关于 国民党 的 党治 历史 学界 的 研究 迄无 间断 而 对 其 治党 内幕 举若 党员 的 发展 管理 组织 的 建立 运作 以及 它 的 成分 构成 行业 比重 社会 基础 甚全 中心 与 外围 核心 与 派系 于政 与 于 军 的 关系 等 却 间 存 空白 或 未 深化 更 不 系统 因此 本著 专注 于是 断以 1949 年 为 限 深入 其中 详探 究竟 终藉 一手 资料 得出 其为 弱势 独裁 政党 的 结论 故 无能 治国 是 其 必然 的 宣示 已寓 其中 
121213470,作者 通过 东南亚 山地 的 历史 指出 国家 总是 试图 将 山地 的 居民 集中 到 平地 从事 水稻 种植 而 山民 则 通过 各种 方式 来 逃避 国家 的 控制 传统 的 观点 将 山地 的 居民 看做 是 落后 和 野蛮 的 国家 政权 延伸 到 这些 地区 被 看做 是 推动 了 这些 地方 的 进步 但是 斯科特 通过 对 这个 地区 历史 的 研究 发现 看起来 似乎 是 落后 的 山地 少数民族 可能 并 不 落后 他们 居住 在 山上 选择 了 不同于 谷地 的 生活 和 生产方式 是因为 他们 希望 借此 逃避 国家 的 统治 作者 指出 他 讨论 的 对手 是 法国 学者 布罗 代尔 因为 在 布罗 代尔 那里 文明 与 国家 经常 是 被 混 在 一起 的 而 作者 则 强调 在 国家 统治 范围 之外 有着 同样 的 文明 作者 詹姆士 • 斯科特 是 美国 人类 学界 研究 农民 问题 的 领军人物 其 农民 的 道义 经济 一书 出版 以后 在 学界 引起 了 广泛 的 反响 其 弱者 的 武器 和 国家 的 视角 都 对 学术研究 和 政策 制定 产生 了 巨大 的 影响 作者 现在 是 耶鲁大学 的 政治学 和 人类学 斯特林 讲座 教授 美国 艺术 与 科学院 AmericanAcademyofArtsandSciences 院士 其 主持 的 农业 研究 是 一个 跨国 的 高水平 博士后 研修 项目 至今 已经 延续 了 近 20 年 推荐 这部 著作 可能 是 迄今为止 詹姆士 斯科特 最 重要 的 著作 它 具有 深入 的 洞察力 创造性 和 同情心 很少 有 学者 具有 更 敏锐 的 能力 可以 洞察 那些 没有 历史 居于 在 完全 不同 的 地点 并 采用 完全 不同 的 实践 和 形式 的 人群 的 能动性 事实上 这 已经 使 他 非常 接近 于 无政府主义 的 理想 也 就是 人们 不仅 可以 逃避 国家 而且 可以 避免 国家 形式 本身 杜赞奇 PrasenjitDuara 这是 一个 出色 的 研究 富有 人文 和 文化 的 洞察力 这部 著作 将 改变 读者 对 人类 历史 以及 对 他们 自身 的 思考 方式 这 是 我 所 阅读 过 的 社会 历史 和 政治 理论 中 最具 吸引力 和 激动人心 的 著作 罗伯特 郝夫纳 RobertHefner 
121214045,全书 以 中国 及其 现代 为 核心 关怀 讨论 的 多 是 90 年代 以来 社会 急遽 转型 中 经济 全面 市场化 消费主义 盛行 社会阶层 结构性 重组 和 知识 群体 明显 分化 的 大 背景 下 中国 知识 思想 的 状况 与 问题 同时 对 60 年代 末期 以来 东西方 均 逐渐 强化 的 去 政治化 过程 所 导致 的 政党政治 的 危机 进行 了 深入 的 分析 和 论述 
121214570,本书 是 德国 著名 社会学家 卡尔 曼海姆 的 一部 代表作 原书 最初 发表 于 1929 年 1936 年 在 美国 出版 了 英译本 本书 是 一部 关于 知识 社会学 的 论著 全书 共分 五个 部分 第一 部分 是 作者 为 英国 读者 撰写 的 介绍 本书 的 文章 第二 至 第四 部分 论述 知识 社会学 的 主要 问题 如 思想 知识 意识形态 乌托邦 理性 等 问题 第五 部分 主要 论述 知识 社会学 的 性质 范围 类型 研究 方法 等 问题 本书 对于 我们 今天 分析 和 研究 社会 现象 有 重要 影响 
121214910,在 19 世纪 及 20 世纪 相当 长 的 时间 内 欧洲 一直 是 世界 的 权力 中心 世界 上 主要 大国 基本上 都 是 欧洲 的 国家 英国 法国 俄国 奥 匈 帝国 德国 等 它们 是 世界 政治舞台 上 的 主要 角色 几个 大国 的 博弈 左右 着 世界 政治 的 格局 本书 主要 描述 1814 年 至 1914 年 第一次世界大战 爆发 的 这 100 年间 大国 关系 与 世界 格局 的 深刻 演变 阐释 大国 的 外交政策 聚焦 影响 世界 历史进程 的 重大事件 如 拿破仑 战争 1848 年 革命 克里米亚 战争 美国 内战 意大利 和 德意志 的 统一 两次 鸦片战争 与 列强 瓜分 中国 日俄战争 第一次世界大战 等 讲述 各 主要 大国 在 历次 战争 前后 如何 运筹帷幄 纵横捭阖 应对 国际局势 的 危机 维护 自己 国家 的 利益 
