id,abstract
45371,被 同学 忽悠 去 面试 网站 主播 却 不成想 这 一切都是 一场 阴谋 从此 每次 直播 都 要 为了 活命 而 努力 
45372,一边 玩游戏 一边 看 电影 的 丁浩 穿越 了 来到 了 美漫 世界 钢铁 侠 你 的 战甲 很 叼 能够 打过 我 的 骑士 战甲 不万磁王 你 能 操控 金属 你 试试 我 的 骑士 大剑 审判 之 眼断 人 罪孽 圣光 术 救死扶伤 在 美漫 世界 做 一个 安静 隐藏 的 超级 圣骑士 小贱 再 启美 漫之 旅写 一个 三观 正确 的 故事 好 了 上 一本 强行 扭曲 这 一本 进行 改正 
45373,当萧寒 乘坐 的 电梯 从天而降 掉 进 地下 十八层 地狱 的 门 开启 了 高达 十丈 的 草木 森林 遮蔽 苍穹 的 天空 之城 无底 绝境 的 腐朽 王国 太古 巨头 跨界 而 来 魔神 在 地狱 中 咆哮 在 天地 崩塌 的 终结 之 日 不朽 的 神灵 在 陨落 整个 世界 迎来 了 最后 的 终结 2018 科幻 作品 希望 朋友 可以 耐心 翻阅 说 不 一定 正合 您 的 味口 呢 本群 书友 群 255400347 
45374,在 僵尸 先生 里 学习 道 法 精绝 古城 中 纵横 睥睨 凡人 修仙 传 得 长生 法门 赵琦在 无尽 的 世界 寻找 本源 成就 大道 
45375,初筝 被 莫名其妙 判定 死亡 后 唯一 的 烦恼 就是 花钱 自从 绑定 这个 系统 她 腰 不酸腿 不 疼特 么 的 连气 都 不 喘 了 每天 生活 在 花钱 的 恐惧 中 系统 我们 定个 小 目标 先败 它 一个亿 小姐姐 你 住手 你 不要 随便 开启 无敌 模式 皿 初筝 你 先 解释 下 这个 抱 着 我 大腿 的 玩意 是 什么 某 玩意 宝宝 你 想 怎么 玩 都 可以 初筝 摸 刀 那 那 我 不 客气 了 系统 小姐姐 请 你 放下屠刀 へ メ 小姐姐 有钱 真的 可以 为所欲为 了解 一下 
45376,一场 看似 意外 的 国际 太空 联合 城 安全事故 拉开 了 已经 有 150 亿 人口 的 水蓝星 末世 序幕 到底 是 天灾 还是 人祸 倒霉 的 肛肠科 医生 司青黎 在 末世 第一天 就 被 自己 养 的 猪笼草 当 了 点心 却 莫名其妙 的 被 一个 快要 报废 的 自称 宇宙 最高级 最坑 宿主 的 外星 生物 智脑 给 绑定 了 外星 生物 智脑 到 地球 来 的 目的 究竟 是 什么 为了 重新 获得 自己 的 身体 为了 寻找 自己 生死 不明 的 家人 女友 司青黎 和 一群 志同道合 极品 奇葩 的 队友 坑货 踏上 了 从 地球 到 星辰 大海 的 征程 本文 末世 ＋ 植物 大战 僵尸 ＋ 外星 黑 科技 ＋ 升级 流 ＋ 各种 奇葩 乱入 
45378,重 生成 一只 猫 怎么办 失去 人身 成为 了 一只 妖怪 的 周游 拼搏 在 这 天地 大变 的 时代 要 做 就 做 最强 的 妖怪 周游 是 一个 极限运动 爱好者 年龄 二十四岁 平日 里 以 出版 小说 或者 给 旅游 杂志 和 各种 地理杂志 写 稿子 为生 算得 上 是 一个 有些 名气 的 作家 有些 钱 但是 也 算不上 富豪 的 那种 在 一次 山地 越野 比赛 中 被 人 阴谋 害死 重生 归来 的 他 一定 要 让 那些 害死 自己 的 家伙 付出代价 
45379,文化大革命 如火如荼 进行 的 同时 军方 探寻 外星 文明 的 绝秘 计划 红岸 工程 取得 了 突破性 进展 但 在 按 下 发射 键 的 那一刻 历经 劫难 的 叶文洁 没有 意识 到 她 彻底改变 了 人类 的 命运 地球 文明 向 宇宙 发出 的 第一声 啼鸣 以 太阳 为 中心 以 光速 向 宇宙 深处 飞驰 四 光年 外三体 文明 正 苦苦 挣扎 三颗 无规则 运行 的 太阳 主导 下 的 百余次 毁灭 与 重生 逼迫 他们 逃离 母星 而 恰在此时 他们 接收 到 了 地球 发来 的 信息 在 运用 超 技术 锁死 地球 人 的 基础科学 之后 三体 人 庞大 的 宇宙 舰队 开始 向 地球 进发 人类 的 末日 悄然 来临 
45380,宠文 1V1 安晚 天地间 仅存 的 一条 无心 远古 神龙 为 报恩 穿越 不同 世界 帮助 各种 男神逆天 改命 走上 人生 巅峰 冰山 总裁 高冷 医生 冷情 魔尊 偏执 影帝 腹黑 皇子 自恋 男神 系统 我 是 让 你 来 报恩 来 拯救 男神 帮 他 走上 人生 巅峰 的 不是 让 你 和 他 谈恋爱 的 安晚 理直气壮 道 人生 巅峰 不 就是 事业 爱情 双丰收 我 不 和 他 谈恋爱 他 怎么 收获 爱情 系统 好气 哦 sF □ ′ s 喋 擤 ォ 摺 
45381,当 星际 世纪 来临 之 时 人类 征服 了 浩瀚 的 星海 无止境 的 欲望 驱使 着 人类 继续前进 最终 大灾难 来临 异族 入侵 经过 漫长岁月 的 战斗 最终 建立 菲 拉斯 死亡 阵线 形成 固有 星域 迎来 幻想 乡 时代 历史 正文 然而 在 欲望 促使 下 人类 不断 的 求知 和 探索 最终 跨越 黑 科技 触 碰禁神 的 领域 千年 之后 梦想 之地 开花 幻想 破灭 迎来 波澜壮阔 的 新 的 星际 时代 ps : 本书 借鉴 了 虫族 奇居子 异形 EVA 机械 模型 希骑 求生 模式 世界观 自己 设定 写出 新 的 内容 希望 大家 能 喜欢 ps : 书友 群 377564641 欢迎 大家 来 交流 
45382,灾难 爆发 世界末日 躲 在 冷冻 仓中 三百年 再 出现 世界 已然 翻新 虽然 我 是 个 普通人 但 我 希望 世界 遵从 我 的 意志 而 改变 杜 迪安 继 重启 末世 后 第四 本 末世 小说 PS 请勿 在 大人 陪同 下 观看 
45383,virusvariation 病毒 变异 一次 微生物 实验 失败 所 导致 的 灾难 人类 被 推向 末日 的 边沿 战争 杀戮 人性 的 黑暗面 接踵而至 究竟 是 一次 无法挽回 的 灾难 还是 一场 预谋 已久 的 阴谋 权力 的 背后 到底 隐藏 着 怎样 的 黑暗 已经 末落 的 贵族 后裔 又 是 如何 从 黑暗 的 最底层 步入 光明 V 体带 你 进入 不可思议 的 神秘 世界 作者 情节 不 精彩 你 打 我 脸 
45384,1v1 甜宠 一朝 车祸 林昭 意外 绑定 了 攻略 位面 男神 的 渣 渣 系统 邪 魅 王爷 荀儿 只要 能 与 你 在 一起 便是 被 打死 也 心甘情愿 清冷 将军 陛下 先动 了 臣 的 心 这辈子 都 别 想 逃 纯情 僵尸 媳妇儿 是不是 不 想要 我 了 清修 和尚 施主 既然 偷 了 小僧 的 心 是不是 要 用 一生 来 弥补 林昭 表示 很方 现在 到底 是 谁 攻略 谁 还 能 不能 好好 玩耍 了 
45385,当 你 能够 穿梭 于 无数 位面 的 时候 你 首先 想到 的 是 什么 金银财宝 靓丽 美女 兵器 功法 NONONO 这些 东西 太 低端 了 要 玩 咱 就 玩 高端 的 咱要 的 是 整个 位面 我 可是 要 成为 位面 之主 的 男人 奥森 如是 说道 虽然 这些 位面 都 是 偷来 的 
45386,罗德 发现自己 进入 了 英雄无敌 的 世界 中 身上 绑定 了 游戏 系统 杀戮 变强 无尽 的 征战 血与火 纷飞 且 看罗德 能否 把握住 自己 的 机遇 成为 天下无双 的 亡灵 法 神 本书 读者群 已建群 号 581610221 欢迎 广大读者 朋友 前来 探讨 剧情 畅谈 人生 
45387,这 一路 走来 我 历尽艰辛 饱受 苦难 无数次 死里逃生 我 看见 有人 背信弃义 两面三刀 我 看见 有人 贪图享乐 抛妻 弃子 我 看见 有人 自甘堕落 毫无 廉耻 我 看见 有人 自私 唯 我 一言 杀人 我 直视 着 人性 的 恶意 那些 贪婪 自私 傲慢 荒淫 残暴 妒忌 怠惰 试图 从 那些 不可名状 的 恐怖 存在 支配 下 拯救 那些 可怜 的 人 但 并 不是 每 一次 我 都 能 成功 我 在 黑暗 中 前行 一点一点 明白 自己 到底 应该 如何 活着 活下去 我 是 游离 于 生与死 时间 与 空间 之外 的 监察 者 但是 我 更 喜欢 你们 称呼 我 为 旅者 诸生 浮屠 著 
45388,入伍 十年 衣锦还乡 本 可以 光宗耀祖 但 沈 七夜 却 被 所有人 都 看不起 
45389,无尽 位面 世界 不停 融合 进化 死亡 的 威胁 让 他 不得不 坚定信念 在 这些 位面 之中 不停 的 杀戮 掠夺 融合 升级 变 身 如果 你 可以 选择 一个 变 身 对象 你 想要 变成 什么 群号 276494171 
45390,生化危机 死亡 一百五十 六次 新 铁血 战士 死亡 七十八 次 魔兽 世界 死亡 七十五 次 每 一次 的 死亡 都 是 新 的 开始 一个 拥有 死亡 回放 能力 的 青年 在 无限 世界 中 的 奇幻 历险 又称 叶思云 的 一 千万种 死法 
45391,某夜 天空 坠落 下 无数 晶石 人们 以此 可以 进入 一个 异度 世界 在 异度 世界 人们 可以 建立 自己 的 城市 开始 了 领主 时代 地 精哥 布林 狗头 人 精灵 矮人 巨魔 天使 兽 人 恶魔 牛头人 龙鱼 人 亡灵 万族 林立 兵戎 相伐 战乱 不休 今日 一人刀 过 八荒 剑 扫 六合 千秋万载 不世 帝王 
45392,这 是 个 未知 的 世界 这 是 个 崩坏 的 世界 唯有 意志 坚定 才能 战胜 内心 的 恐惧 唯有 变 的 更 强 才能 守护 身边 的 人 在 这个 不 受 操控 的 剧本 里 我 要 诅咒 命运 因为 这 就是 我 的 宿命 
45393,穿梭 不同 的 时空 领悟 海洋 的 意志 在 各种 战斗 中 不断 成长 在 各个 时空 缔下 牵绊 无论 身处 怎样 的 困境 请 你 不要 放弃 只要 还有 一丝 希望 那种 名为 光 的 力量 就 会 绽放 书友 群 391639945 
45394,地球 上 的 大 航海 时代 仅仅 几百年 的 时间 盎格鲁 撒克逊人 就 彻底 的 主宰 了 整个 地球 时代 变迁 科技 发展 小小的 地球 已经 越来越 无法 满足 人类 发展 的 需求 宇宙 大 航海 时代 呼之欲出 大学生 李复 无意 之间 获得 了 超级 文明 给 自己 公民 配备 的 文明 种子 从此 带领 华夏 文明 走出 地球 主宰 星辰 大海 成为 宇宙 霸主 
45395,十年 饮冰 难凉 热血 重回 少年时代 却 发现 这个 世界 并 不是 原来 的 世界 了 异次元 裂缝 出现 异兽 来袭 武者 兴起 人类 与 异 世界 激烈 碰撞 林洛持 方天画 戟 所向披靡 保家卫国 战无不胜 
45396,我 是 一个 非常 幸运 的 女人 我 比 别人 提前 知道 了 末世 的 到来 还 得到 了 一个 迷你 空间 末世 初期 我 和 我 的 家人 像 仓鼠 一样 的 忙碌 准备 着 各种 物资 希望 我们 能 平安 度过 末世 中 的 干旱 与 寒冬 
45397,病娇 少年 挑眉 浅笑 多好 啊 如今 你 就 只有 我 了 帝国 君主 扬唇 宣告 逃 又 如何 世间 皆 属 我 统领 天下 之大 又 岂 有 你 容身之处 偏执 帝少 缓缓 逼近 想 我 死 那 便 一起 如何 Σ д lll 急急 急 每个 世界 都 在 被 失忆 了 的 前夫 前男友 追债 怎么 破 ps 本文 1 对 1 甜宠文 
45398,一个 掌握 远古 密法 阴阳 九术 的 少年 秦狩 意外获得 召唤 亘古 诸神 的 能力 一路 降妖 伏 魔 披荆斩棘 女妖精 收 女鬼 收 你 是 什么 阴阳人 收收 不起 阴阳 九术灭 总之 这是 一个 猥琐 的 阴阳师 驱魔收 美的 故事 
45399,来到 平行 世界 的 江阳 得到 了 无上 天帝 系统 诸天 万界 宇宙 无数 不同 世界 衍化 不同 文明 亿万 文明 造就 不朽 维度 成为 无 上 天帝 系统 的 宿主 以 成为 凌驾于 诸天 万界 统御 亿万 诸天 生灵 的 无上 天帝 为 目标 在 诸天 万界 中 寻找 自己 想要 的 事物 并 一步步 的 变强 电视剧 电视 小说 动漫 这些 都 是 诸天 万界 中 的 一部分 书群 538798538 欢迎 大家 加入 讨论 
45400,我 觉得 我 男朋友 好像 想 杀掉 我林三酒 喃喃地 对 自己 的 好友 这么 说 着 怎么 会 呢 她 心里 暗暗 嘲笑 自己 多金 帅气 又 温柔 的 男朋友 怎么 可能 会 杀人 啊 不过 她 没有 想到 前 路上 还有 更大 的 危机 在 等 着 她 因为 林三酒 忽然 发现 世界 变成 了 一个 滚烫 的 末日 地狱 － － － 文案 嘛 将 就 看吧 哦 呵呵 本文 是 重 口味 无限 末日 欢迎 大家 戳 进来 
45401,张溪 的 好奇心 差点 把 自己 害死 醒来 后 发现自己 的 右手 有 了 神奇 的 能力 居然 能 探入 阴间 取 东西 能 抓住 只有 虚影 的 鬼魂 从此 改变 了 他 的 正常 生活 看 他 神奇 右手 到底 能 带来 什么 请 锁定 鬼 种田 来 感受 不 一样 的 灵异 故事 
45402,一群 巨龙 搬 着 小 板凳 日夜 追看 权利 游戏 精灵 大 德鲁伊 们 因为 忠犬八公 的 故事 而 潸然泪下 人类 与 矮 人 在 炉石 传说 酒馆 中为 一张 传说 卡牌 而 大大 出手 甚至 就 连 神明 也 亲自 来到 凡间 催 更 小说 福尔摩斯 探案集 的 连载 在 异 世界 掀起 一场 来自 地球 的 文化 入侵 PS 这次 不 走 靠 武力 的 征服 胜利 了 这次 走 文化 胜利 简而言之 就是 以 折腾 互联网 和 游戏 为主 拍电影 画 漫画 为辅 的 故事 
45403,她 一个 来自 异世 的 人类 一不小心 掉入 了 一个 陌生 的 世界 还 穿越 到 了 一只 小 狐狸 身上 没过多久 就 被 一 只能 化身 成人 的 狼 强行 带走 自此 过上 了 无比 悲 催 的 生活 片段 一某 男 一脸 沉思 的 盯 着 眼前 毛茸茸 的 生物 好 半晌 悠悠的 说 了 一句 嗯 就 叫 你 白 小毛 吧 安景澜 听到 这个 名字 气 的 大叫 一声 吱吱 吱 滚滚 滚 她 是 有 名字 的 白 小毛 是 什么 鬼 名字 片段 二安景澜 偷偷 的 变成 了 人身 奈何 这 一幕 全都 落入 了 君 墨琛 的 眼中 他 惊悚 的 瞪 大 眼睛 从 帘幕 后 走出 指着 她 你 你 居然 是 个 妖怪 话 虽 是 这么 说 着 可是 他 没有 惊 
45404,人类 的 末日 万物 的 进化 末日 到来 为了 回国 唐军 必 
45405,为了 继承 父亲 的 军功 凌兰 无奈 成 了 假 男人 开始 了 其悲 催 的 生长 史 好不容易 熬 到 十六岁 可以 自由选择 未来 的 时候 又 被 死而复活 的 老爸 丢进 了 联邦 第一 男子 军校 其实 凌兰 没 啥 雄心壮志 这世 的 目标 就 想 生个 优秀 的 包子 玩玩 罢了 什么 你 说 想要 包子 优秀 点 爸爸 那边 的 基因 得 出类拔萃 呃 那 她 得 要 多 强大 才能 将 最强 的 那个 妖孽 给 推倒 强 了 呢 因为 凌兰 不 认为 她 有 能力 让 那个 男人 改变 性向 爱 上 她 这个 男人 自愿 与 他 滚 床单 凌兰 泪目 虽然 事实 她 是 个 女人 废话 那么 多 其实 整篇 文 可以 用 简短 一句 话 来 说明 就是 一个 穿越 女 被迫 女扮男装 奋发 
45406,这 是 个 脑洞 大开 的 爆笑 故事 你 将 看到 一个个 与 原作 画风 完全 不同 的 剧情 世界 我 的 名字 叫罗锋 是 一名 主神 调查员 日常 工作 是 进入 剧情 世界 尽量 扰乱 剧情 主线 收集 数据 与 原 剧情 线 做 比 对 我 为什么 要 搅乱 这些 世界 当然 是 为了 采集 更 多 的 主神 数据 进行 科研 做到 知己知彼 最终 击败 主神 将 这个 高维 文明 侵略者 彻底 消灭 本书 会 穿越 的 世界 流星 蝴蝶剑 之 蝙蝠侠 归来 已 完结 文化 入侵 费伦 大陆 进行 中 乱马 12 之 最强 男子汉 尽请 期待 
45407,王者 当 君临天下 王者 当 荣耀 四方 我 为 王者 我 荣耀 走出 自己 的 路 见证 自己 的 王者 荣耀 本 故事 纯属虚构 如有雷同 纯属巧合 
45408,陈垣 死 后 重生 回大 灾变 当天 18 年 的 末世 历练 让 他 能 先人 一步 严寒 能 克制 丧尸 所以 为了 生存 他 和 家人 组建 车队 北上 高寒 之地 生活 途中 不断 有 幸存者 和 各种类型 的 车辆 逐渐 加入 团队 他们 会 遇到 不同 种类 的 丧尸 攻击 他们 需要 改装 车辆 车队 就是 他们 的 家 车队 是 他们 的 钢铁 堡垒 看 陈垣 如何 带领 一支 庞大 的 末世 车队 在 末世 中 求得 一线生机 末世 无法 改变 前世 无法 善终 这 一世 他 要 改变 让 陷害 自己 的 人 俯首 让 造成 大 灾变 的 幕后 黑手 伏诛 书友 群 589804156 有 合适 的 车辆 丧尸 种类 龙套 角色 欢迎 来 交流 
45409,漫威大 宇宙 钢铁 侠 小 蜘蛛 X 战警 无敌 浩克雷神 托尔 不好意思 在 我 的 力量 下 你们 都 得 颤抖 
45410,一个 外表 柔弱 软萌 的 武力 值 彪悍 的 古代 女侠 穿越 了 穿越 到 了 未来 星际 中 成为 一名 血统 极其 纯净 的 隐形 是 一个 不合理 的 世界 女侠 所要 做 的 将 一切 不合理 的 东西 都 扭回 合理 是 啥 一个 点穴 加 倒行逆施 完全 可以 解决 了 rstq 于是 全 星际 皆 震惊 了 感 武力 值 负渣 不得不 依附 于是 这 妹子 武力 值逆天 了 竟然 有 可以 与 么 破 男主 自制 强大 天生 的 控欲 极强 对 救命恩人 的 女主 一见钟情 再见 恨不得 跪 舔 所以 这 是 个 萌 妹子 和 一个 暗搓 搓 地 喜欢 她 的 痴汉 的 故事 然是 小白 甜文 阅读 注意事项 1 借用 未来 星际 谈情 卖 宀 宦 羧 狻 2 金手指 爽文 
45411,意外 穿越 超体 的 叶小天 脑域 被 开发 进化 为了 活下去 他 只得 勇闯 诸天 征战 万界 掠夺 一切 变强 的 资源 新书 起航 需要 大家 的 呵护 与 支持 求 收藏 求票 票求 一切 火力 
45412,苏 安然 不仅 穿越 了 还 随身 附带 了 一个 系统 可 他 还 没 来得及 装逼 就 发现自己 的 师父 也 是 一名 穿越 者 还 用 附带 的 掌门 系统 建立 了 一个 门派 不仅如此 在 他 前面 的 九位 师姐 似乎 也 不是 普通 意义 上 的 天才 这个 师门 有点 强 
45413,一个 冷淡 的 家伙 一个 冷淡 的 故事 冷淡 jpg 
45414,2020 最爽 LOL 文 这 一年 小组赛 RNG 虎帝 驾崩 IG 饮恨 半决 这 一年 小 凤凰 涅 重生 惊艳 世人 这 一年 群雄 并 起 G2 大满贯 只差 一步 SKT 魔王 英雄 迟暮 这 一年 确定 新 赛季 S10 是 本土 举办 新老 玩家 期待 LPL 赛区 能 缔造 辉煌 三连冠 这 一年 冬天 转会 窗 开启 一个 小 选手 悄无声息 的 进入 到 转会 市场 他 14 岁 时 参加 官方 首届 青训营 在 总 评分 榜单 上力 压 iboy 阿水 排名 第一 他 也 曾 去 YM 打过 半个 赛季 两代 世界 赛 Fmvp 野王 都 是 他 的 师兄 他 是 电 竞 黄埔军校 里 最 年轻 最 神秘 也 是 最 被 PDD 看好 的 关门 弟子 可惜 因为 一个 秘密 当年 的 他 还是 回家 完成 
45415,在 遥远 的 异界 有 这样 一家 网吧 这家 网吧 收费 极高 没有 网管 服务 每个 顾客 规定 每天 最 多 只能 玩 6 小时 这家 网吧 老板 经常 自己 打游戏 让 顾客 自便 到 点 就 关门 门口 告示 上 明确 写 着 爱 玩玩 不玩请 圆润 地 离开 这家 网吧 偶尔 卖点 雪碧 哈根达斯 等 小 零食 但 样样 都 是 天价 疯 了 吧 这样 的 网吧 会 有人 来 很 抱歉 这家 网吧 几次 拒绝 了 当朝 皇帝 的 邀请 现在 门庭若市 某武帝 内流 满面 地 在 网吧 门前 大喊 得入 暴雪 门 无悔 游戏 生 啊 某 仙子 玩完 仙剑 奇侠传 在 网吧 门前 哭 得 稀里哗啦 系统 就是 这么 叼 这 一切 还 得 从 那天 的 生化危机 说起 
45416,得到 时空 穿梭 门 积蓄 能量 就 可以 随即 穿越 世界 穿梭 世界 不 受到 寿命 限制 一个个 的 世界 为林飞 打开 万千 世界 在手 唯我独尊 
45417,纳尼 车祸 死亡 地狱 重生 村长 说 牛头马面 是 地府 通缉 的 江洋大盗 孙悟空 是 隔壁 五行 山下 瘦不拉饥 的 猴子 城隍庙 是 天上 神仙 的 缩影 作为 小鬼 的 你 千万 不能 去 招惹 云天 君 谨记在心 可 命运 给 他 开 了 一个 玩笑 牛头马面 抢劫 他 孙悟空 要收 他 做 徒弟 城隍庙 里 的 神仙 要 杀 他 按照 他 的话 来说 一天 不装 逼 必定 遭 雷劈 若干年 后鬼帝 感慨 这 只 小鬼 不是 人生 猛 起来 胜似 神 
45418,继承 了 环城 女士 遗产 的 沈言 成为 可以 融合 神奇 血脉 的 环城 术士 小队 冒险 化身 精灵 术士 魔法 弓箭 双能卫 后排 无敌 还有 颜值加 交涉 大军 围困 切换 炎 魔术 士先 来遍 火焰 风暴 洗 地 接着 召唤 恶魔 军团 力敌 万军 巫 妖 围攻 变成 苍白 术士 负 能量 加 加血 即 死 魔法 猜猜 拳 传奇 大战 瞬间 跌落 弱鸡互 啄 深海 作战 也 不怕 我 是 海 妖术 士 一曲 肝肠 断请 君为 我 倾耳 听 天使 降临 没关系 还有 白金 龙 术士 看看 我 这身 浓郁 的 圣光 你 好意思 下手 万界 抓狂 千神 辟易 世界 意识 都 在 咆哮 术士 职业 不 可能 这么 无赖 
45419,什么 一个 骗子 跑过来 当 老师 去 了 还 成功 的 当成 了 全宇宙 最 伟大 的 科技 发明者 物品 改造 者 军事家 艺术家 貌似 这么 多 的 头衔 都 是从 一个 图书馆 开始 的 
45420,病娇 暗黑 独占 欲 无敌 男神 深度 黑化 每个 世界 关女主 小黑 屋 妄想 不可 描述 的 事 Boss 黑化 位面 崩溃 只要 获取 boss 好感度 就 能 拿到 积分 成为 主神 继承人 时离 呵呵 什么 继承人 尼玛 全是 你 的 新花招 主神 亲亲 不 分手 什么 都 好 说 不 喜欢 霸道 禁欲 小可爱 行不行 清冷 仙帝 病娇 弟弟 只要 你 喜欢 什么 款式 都 可以 哟 时离 呵呵 哪款 都 是 你 这个 蛇 精病别 起来 跪好 还 敢不敢 关 我 小黑 屋 了 要 关不关 你 就 跑 主神 大人 觑 见 什么 陡然 摇头 不关 不关 跪 跪 跪 老婆大人 说 的 对系统 主神 大人 脸 呢 
45421,蛋生 卵生 柯子 辛无语 至极 晃 了 晃 头顶 上 那 两根 触角 有没有 人 告诉 她 重生 为 一只 虫族 幼虫 是 怎么 一个 流行 的 趋势 罢了 罢了 虫子 就 虫子 吧 可虫 爸虫 妈 又 是 谁 柯子辛 眼睛 溜 了 一 圈定 定地 看着 眼前 那 一只 极 美的 王虫 就是 展露 了 一个 傻瓜式 的 笑容 虫 妈求 抱抱 滚 王虫 满脸 是 嫌弃 天知道 你 是 哪家 的 幼虫 他 是 雄 的 雄 的 PS : 已有 完结 作品 星际 之 废材 后勤 兵 正在 连载 作品 网游 之龙族 来 袭 坑品 有 保证 可 放心 跳坑 
45422,林愁 老子 要 在 末日 里开 一间 超牛 的 五星级 小 饭馆 爆炒 活尸 肉 回锅 金线 鲨酒 烹 毒龙 兽 清蒸 鬼翼蝠 天上飞 的 海里 游 的 通通 一锅 烩 了 我 有 一对 老拳 专治 各种 不服 
45423,神话 世界 众生 万物 皆 为 气数 命数 而 争夺 争夺 天之运臣 之 运道 之 运争 为 人 上 人 但求 长生不死 亦求 多 苟活 一天 全球 势力 追逐 的 是 生命 的 进化 追求 的 是 利益 对于 重新 来 过 的 林牧 来说 神话 世界 仍然 隐藏 着 无数 宝藏 与 秘密 = = = = = = = = = = = = = = = = = = = = = = 本书 是 慢热型 前面 介绍 比较 多 但是 后面 会 好 的 作者 一直 在 努力 进步 每天 两更会 爆发 求 收藏 求 订阅 书友 吹水 扣扣 群 329975619 
45424,本文 1v1 治愈 系 bl 文互 宠互 治愈 强强 爽文 原本 是 好孩子 后 因 其父 变得 心狠手辣 的 叶暮笙 为了 重生 与 系统 绑定 开始 穿梭 位面 治愈 各种各样 丧心病狂 的 反派 boss ! 数个 位面 后 智商 爆表 的 叶暮笙 察觉到 了 系统 和 反派 都 有些 不对劲 于是 勾唇 冷笑 设计 干掉 了 系统 独自 穿梭 位 治愈 反派 让 没有 记忆 的 反派 boss 一次 又 一次 爱上 他 ! 内含 女装 大佬 双重人格 cos 信白 伪声 女神 病娇 变态 入坑 请 谨慎 ! 主角 表里不一 吊炸天 反派 属性 不定 可 鬼畜 可 变态 可 温柔 可高冷 可 妖孽 但 他们 都 是 蛇 精病 ! 作者 也 是 蛇 精病 ! ! ! 
45425,世界 随着 科技 的 改变 而 改变 改变 科技 的 同时 也 改变 着 世界 一个 人 的 科技 一个 人 的 改变 PS 新人 新书 单女 主非 明星 名人 求 各种 推荐 
45426,泱泱 末世 福利 文 送到 本 福利 文以 日 更 2000 为 基数 全文 50 万左右 永不 上架 不 收费 叶浅 意外 重生 了 回到 了 末日 开始 前两天 这 一次 她 不会 再留 遗憾 她 要 回到 自己 的 祖国 与 自己 的 父母 在 一起 哪怕 是 末日来临 也 无所谓 远隔重洋 上 一世 她 被 阻隔 在 异国他乡 挣扎 求存 15 年 这 一次 她 以 最快 的 速度 赶回去 却 又 末日 降临 丧尸 遍地 道德 沦丧 是 结束 还是 开始 叶浅 与 她 的 战友 们 又 要 如何 在 这 末世 之中 寻求 一片 净土 保住 父母 一世 平安 叶浅 说 这辈子 我 最大 的 心愿 就是 保护 父母 在 末世 中 依然 安稳 他 说 如果 
45427,当 你 发现自己 突然 来到 一个 陌生 的 世界 你 该 怎么办 友情 提示 最好 不要 想 那么 多 你 绝对 不是 最 特殊 的 那 一个 
45428,为了 收集 兄长 灵魂 碎片 她 不得不 穿梭 各个 时空 后来 得知 原来 她 兄长 竟然 是 所谓 的 终极 反派 Boss 这 就 不能 忍 了 凭 什么 她 兄长 就是 什么 反派 从此 江湖 上 就 多 了 个 兄 控狂 魔 的 传说 最好 的 当然 是 要 留给 兄长 了 呀 哇 这个 美女 是 女主 啊 那 就是 兄长 的 咦 这个 位子 还 蛮高 呀 那 就 归 兄长 吧 这个 宠物 不错 呐 那 就 留给 兄长 啦 ＃ 论 媳妇儿 老 想着 大舅子 不理 我 该 肿 么 破 在线 等 十万分 火急 ＃ 
45429,蓝星 人类 幸存者 跨越 空间 逃生 到 曙光 大陆 挖掘 远古 文明 遗迹 建立 曙光 联邦 六百年 后 人类文明 却 面临 第二次 灾难 原来 比蓝星 面积 大四 百倍 的 曙光 大陆 不过 是 异 世界 黑暗 大陆 羊角 湖中 的 一座 封闭 岛屿 在 神秘 文明 光脑 曙光 开辟 的 超维 进化 游戏 中 极少数 超维 进化 者 在 蓝星 已经 遗失 的 动漫 电影 游戏 世界 和 自我 推演 剧情 世界 内 展开 只有 一次 生命 的 生死 轮回 黑夜 刀锋 赵牧 亲眼目睹 人类 的 灭亡 之战 重回 三百年 前 这 一世 他 要 成为 最 强大 的 超维 进化 者 这 一世 他 要 践踏 黑暗 大陆 第一个 世界 猎人 小说 群三二 一二 六六 三 三四 
45430,12 月 25 日 圣诞节 一名 苏杭 女子 怀胎 十月 生 下 一只 圆滚滚 的 蛋 世界 震惊 全人类 震惊 至此 一位 威震 寰宇 的 暗黑 破坏神 降临 人间 它 就是 超级 蛋蛋 
45431,在 这个 直播间 里 没有 你 看不到 的 只有 你 想不到 的 赵羽 兄弟 们 这 是 比武招亲 有趣 吧 等等 好像 杨康 上去 了 待 我 前去 会会 他 走过 路过 千万 不要 错过 这 可是 丧尸 活生生 的 丧尸 哦 哪位 见多识广 的 老铁 遇到 过 不管 了 先 让 我 上去 摸 一摸 看看 质感 如何 大家 请 看 这 就是 是 伽 椰子 喂喂 喂 系统 合同 里 可 没 这么 讲 的 啊 我 抗议 我 不服 如上 在 被 一个 名叫 无限 世界 直播 系统 的 东西 强迫 签下 合同 卖身契 之后 赵羽 便 开始 了 他 在 无限 世界 的 直播 旅途 
45432,雇佣兵 风水师 身兼 一 体重 信义 守 承诺 两者 兼顾 
